category,resource,absolute_file,line,target_function,arg_index,operation,cvisualizer_expressions,cvisualizer_values,cvisualizer_syntax_values,cvisualizer_statuses,legacy_raw_expressions,legacy_values,legacy_statuses,legacy_llm_backwalk,legacy_provenance,row_id
equal,mfs_file,/home/chukyu/t-dif/src/dif900/dif900IntDll.c,1566,mpf_mfs_readrecm,1,READREC,&fcb0,2040,2040,"{""EXACT"": 1}",&fcb0; DifTmDllDbNo,2040,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-dif/src/dif900/dif900IntDll.c:56209 mpf_mfs_open arg 3 > t-dif/src/dif900/dif900IntDll.c:56420 mpf_mfs_readrecm handle 1,354
equal,mfs_file,/home/chukyu/t-dif/src/dif900/dif900IntDll.c,1597,mpf_mfs_readrecm,1,READREC,&fcb0,2040,2040,"{""EXACT"": 1}",&fcb0; DifTmDllDbNo,2040,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-dif/src/dif900/dif900IntDll.c:57341 mpf_mfs_open arg 3 > t-dif/src/dif900/dif900IntDll.c:57560 mpf_mfs_readrecm handle 1,355
equal,mfs_file,/home/chukyu/t-dif/src/dif900/dif900IntDll.c,1617,mpf_mfs_writerecm,1,WRITEREC,&fcb,2040,2040,"{""EXACT"": 1}",&fcb; DifTmDllDbNo,2040,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-dif/src/dif900/dif900IntDll.c:58010 mpf_mfs_open arg 3 > t-dif/src/dif900/dif900IntDll.c:58233 mpf_mfs_writerecm handle 1,356
equal,mfs_file,/home/chukyu/t-dif/src/dif900/dif900IntDll.c,1638,mpf_mfs_readrecm,1,READREC,&fcb,2040,2040,"{""EXACT"": 1}",&fcb; DifTmDllDbNo,2040,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-dif/src/dif900/dif900IntDll.c:58742 mpf_mfs_open arg 3 > t-dif/src/dif900/dif900IntDll.c:58960 mpf_mfs_readrecm handle 1,357
equal,mfs_file,/home/chukyu/t-dif/src/dif900/dif900IntDll.c,1646,mpf_mfs_writerecm,1,WRITEREC,&fcb,2040,2040,"{""EXACT"": 1}",&fcb; DifTmDllDbNo,2040,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-dif/src/dif900/dif900IntDll.c:58742 mpf_mfs_open arg 3 > t-dif/src/dif900/dif900IntDll.c:59160 mpf_mfs_writerecm handle 1,358
equal,mfs_file,/home/chukyu/t-dif/src/dif900/dif900IntDll.c,1672,mpf_mfs_writerecm,1,WRITEREC,&fcb,2040,2040,"{""EXACT"": 1}",&fcb; DifTmDllDbNo,2040,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-dif/src/dif900/dif900IntDll.c:59895 mpf_mfs_open arg 3 > t-dif/src/dif900/dif900IntDll.c:60102 mpf_mfs_writerecm handle 1,359
equal,mfs_file,/home/chukyu/t-dif/src/dif900/dif900IntDvHas.c,80,mpf_mfs_getrec,1,GETREC,&fcb,2033,2033,"{""EXACT"": 1}",&fcb; DifDvHasDefNo,2033,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-dif/src/dif900/dif900IntDvHas.c:2596 mpf_mfs_open arg 3 > t-dif/src/dif900/dif900IntDvHas.c:2996 mpf_mfs_getrec handle 1,360
equal,mfs_file,/home/chukyu/t-dif/src/dif900/dif900IntDvHas.c,102,mpf_mfs_getrec,1,GETREC,&fcb2,2032,2032,"{""EXACT"": 1}",&fcb2; DifDvHasIdxDefNo,2032,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-dif/src/dif900/dif900IntDvHas.c:3375 mpf_mfs_open arg 3 > t-dif/src/dif900/dif900IntDvHas.c:3785 mpf_mfs_getrec handle 1,361
equal,mfs_file,/home/chukyu/t-dif/src/dif900/dif900IntDvchg.c,77,mpf_mfs_getrec,1,GETREC,&fcb,2028,2028,"{""EXACT"": 1}",&fcb; DifDvChangeInfNo,2028,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-dif/src/dif900/dif900IntDvchg.c:2356 mpf_mfs_open arg 3 > t-dif/src/dif900/dif900IntDvchg.c:2765 mpf_mfs_getrec handle 1,362
equal,mfs_file,/home/chukyu/t-dif/src/dif900/dif900IntGamen.c,99,mpf_mfs_getrec,1,GETREC,&fcb,2030,2030,"{""EXACT"": 1}",&fcb; DifGamenDefNo,2030,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-dif/src/dif900/dif900IntGamen.c:3730 mpf_mfs_open arg 3 > t-dif/src/dif900/dif900IntGamen.c:4131 mpf_mfs_getrec handle 1,363
equal,mfs_file,/home/chukyu/t-dif/src/dif900/dif900IntItcOya.c,69,mpf_mfs_getrec,1,GETREC,&fcb,2031,2031,"{""EXACT"": 1}",&fcb; DifItcOyaDefNo,2031,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-dif/src/dif900/dif900IntItcOya.c:2084 mpf_mfs_open arg 3 > t-dif/src/dif900/dif900IntItcOya.c:2485 mpf_mfs_getrec handle 1,364
equal,mfs_file,/home/chukyu/t-dif/src/dif900/dif900IntNwchg.c,81,mpf_mfs_getrec,1,GETREC,&fcb,2029,2029,"{""EXACT"": 1}",&fcb; DifNwChangeInfNo,2029,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-dif/src/dif900/dif900IntNwchg.c:2545 mpf_mfs_open arg 3 > t-dif/src/dif900/dif900IntNwchg.c:2950 mpf_mfs_getrec handle 1,365
legacy_resolved_only,mfs_file,/home/chukyu/t-dif/src/dif900/dif900IntSpeDef.c,232,mpf_mfs_writerecn,1,WRITEREC,&sFcb,,,"{""UNRESOLVED"": 1}",&sFcb; DifSpeDvDefNo,2048,"{""ALREADY_PRESENT"": 1, ""OK_CONST"": 1}",True,t-dif/src/dif900/dif900IntSpeDef.c:8225 mpf_mfs_writerecn handle 1,366
equal,mfs_file,/home/chukyu/t-dif/src/dif900/dif900IntSsDef.c,69,mpf_mfs_getrec,1,GETREC,&fcb,2034,2034,"{""EXACT"": 1}",&fcb; DifSsAdressDefNo,2034,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-dif/src/dif900/dif900IntSsDef.c:2091 mpf_mfs_open arg 3 > t-dif/src/dif900/dif900IntSsDef.c:2498 mpf_mfs_getrec handle 1,367
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntBackUp.c,96,mpf_mfs_getrec,1,GETREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,368
equal,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntChchg.c,91,mpf_mfs_getrec,1,GETREC,&fcb,2027,2027,"{""EXACT"": 1}",&fcb; DifChChangeInfNo,2027,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-dif/src/dif901/dif901IntChchg.c:3073 mpf_mfs_open arg 3 > t-dif/src/dif901/dif901IntChchg.c:3478 mpf_mfs_getrec handle 1,369
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,211,mpf_mfs_getrec,1,GETREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,370
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,656,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,371
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,657,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,372
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,703,mpf_mfs_writerecm,1,WRITEREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,373
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,709,mpf_mfs_writerecm,1,WRITEREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,374
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,780,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,375
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,798,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,376
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,870,mpf_mfs_writerecm,1,WRITEREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,377
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,878,mpf_mfs_writerecm,1,WRITEREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,378
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,995,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,379
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,1013,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,380
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,1085,mpf_mfs_writerecm,1,WRITEREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,381
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,1093,mpf_mfs_writerecm,1,WRITEREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,382
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,1202,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,383
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,1212,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,384
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,1215,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,385
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,1220,mpf_mfs_writerecm,1,WRITEREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,386
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,1291,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,387
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,1359,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,388
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,1430,mpf_mfs_readrecm,1,READREC,&fcb0,,,"{""UNREACHABLE"": 1}",,,{},False,,389
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,1462,mpf_mfs_readrecm,1,READREC,&fcb0,,,"{""UNREACHABLE"": 1}",,,{},False,,390
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,1479,mpf_mfs_writerecm,1,WRITEREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,391
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,1500,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,392
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,1508,mpf_mfs_writerecm,1,WRITEREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,393
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,1534,mpf_mfs_writerecm,1,WRITEREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,394
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,1608,mpf_mfs_readrecm,1,READREC,&fcb0,,,"{""UNREACHABLE"": 1}",,,{},False,,395
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,1639,mpf_mfs_readrecm,1,READREC,&fcb0,,,"{""UNREACHABLE"": 1}",,,{},False,,396
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,1656,mpf_mfs_writerecm,1,WRITEREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,397
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,1677,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,398
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,1685,mpf_mfs_writerecm,1,WRITEREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,399
both_unresolved,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDll.c,1710,mpf_mfs_writerecm,1,WRITEREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,400
equal,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDvHas.c,82,mpf_mfs_getrec,1,GETREC,&fcb,2033,2033,"{""EXACT"": 1}",&fcb; DifDvHasDefNo,2033,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-dif/src/dif901/dif901IntDvHas.c:2754 mpf_mfs_open arg 3 > t-dif/src/dif901/dif901IntDvHas.c:3154 mpf_mfs_getrec handle 1,401
equal,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDvHas.c,104,mpf_mfs_getrec,1,GETREC,&fcb2,2032,2032,"{""EXACT"": 1}",&fcb2; DifDvHasIdxDefNo,2032,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-dif/src/dif901/dif901IntDvHas.c:3533 mpf_mfs_open arg 3 > t-dif/src/dif901/dif901IntDvHas.c:3943 mpf_mfs_getrec handle 1,402
equal,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntDvchg.c,80,mpf_mfs_getrec,1,GETREC,&fcb,2028,2028,"{""EXACT"": 1}",&fcb; DifDvChangeInfNo,2028,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-dif/src/dif901/dif901IntDvchg.c:2510 mpf_mfs_open arg 3 > t-dif/src/dif901/dif901IntDvchg.c:2919 mpf_mfs_getrec handle 1,403
equal,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntGamen.c,101,mpf_mfs_getrec,1,GETREC,&fcb,2030,2030,"{""EXACT"": 1}",&fcb; DifGamenDefNo,2030,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-dif/src/dif901/dif901IntGamen.c:3904 mpf_mfs_open arg 3 > t-dif/src/dif901/dif901IntGamen.c:4305 mpf_mfs_getrec handle 1,404
equal,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntItcOya.c,71,mpf_mfs_getrec,1,GETREC,&fcb,2031,2031,"{""EXACT"": 1}",&fcb; DifItcOyaDefNo,2031,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-dif/src/dif901/dif901IntItcOya.c:2242 mpf_mfs_open arg 3 > t-dif/src/dif901/dif901IntItcOya.c:2643 mpf_mfs_getrec handle 1,405
equal,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntNwchg.c,82,mpf_mfs_getrec,1,GETREC,&fcb,2029,2029,"{""EXACT"": 1}",&fcb; DifNwChangeInfNo,2029,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-dif/src/dif901/dif901IntNwchg.c:2589 mpf_mfs_open arg 3 > t-dif/src/dif901/dif901IntNwchg.c:2994 mpf_mfs_getrec handle 1,406
legacy_resolved_only,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntSpeDef.c,233,mpf_mfs_writerecn,1,WRITEREC,&sFcb,,,"{""UNRESOLVED"": 1}",&sFcb; DifSpeDvDefNo,2048,"{""ALREADY_PRESENT"": 1, ""OK_CONST"": 1}",True,t-dif/src/dif901/dif901IntSpeDef.c:8295 mpf_mfs_writerecn handle 1,407
equal,mfs_file,/home/chukyu/t-dif/src/dif901/dif901IntSsDef.c,71,mpf_mfs_getrec,1,GETREC,&fcb,2034,2034,"{""EXACT"": 1}",&fcb; DifSsAdressDefNo,2034,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-dif/src/dif901/dif901IntSsDef.c:2249 mpf_mfs_open arg 3 > t-dif/src/dif901/dif901IntSsDef.c:2656 mpf_mfs_getrec handle 1,408
both_unresolved,mfs_file,/home/chukyu/t-dif/src/libdif/difGetF1Data.c,66,mpf_mfs_getrecm,1,GETREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,409
both_unresolved,mfs_file,/home/chukyu/t-dif/src/libdif/difGetKosho.c,71,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,410
both_unresolved,mfs_file,/home/chukyu/t-dif/src/libdif/difGetKouikiSel.c,45,mpf_mfs_readrecn,1,READREC,&fcb_Sel,,,"{""UNREACHABLE"": 1}",,,{},False,,411
both_unresolved,mfs_file,/home/chukyu/t-dif/src/libdif/difGetNamaData2.c,72,mpf_mfs_getrecm,1,GETREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,412
both_unresolved,mfs_file,/home/chukyu/t-dif/src/libdif/difGetNamaData3.c,72,mpf_mfs_getrecm,1,GETREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,413
both_unresolved,mfs_file,/home/chukyu/t-dif/src/libdif/difGetNamaData4.c,127,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,414
both_unresolved,mfs_file,/home/chukyu/t-dif/src/libdif/difSetF1Data.c,64,mpf_mfs_getrecm,1,GETREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,415
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdif/difSetNamaData.c,74,mpf_mfs_getrecm,1,GETREC,&fcb,2035,2035,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,416
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdifP/difEnqFork.c,68,mpf_mfs_getrec,1,GETREC,&fcb,2021,2021,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,417
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdifP/difGetChNo.c,63,mpf_mfs_getrec,1,GETREC,&fcb,2027,2027,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,418
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdifP/difGetDvNo.c,65,mpf_mfs_getrec,1,GETREC,&fcb,2028,2028,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,419
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdifP/difGetShu.c,52,mpf_mfs_getrec,1,GETREC,&fcb,2031,2031,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,420
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdifP/difGetShu.c,71,mpf_mfs_getrec,1,GETREC,&fcb,2032,2032,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,421
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdifP/difGetShu.c,90,mpf_mfs_getrec,1,GETREC,&fcb,2033,2033,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,422
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdifP/difGetStatus.c,72,mpf_mfs_getrec,1,GETREC,&fcb,2022,2022,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,423
both_unresolved,mfs_file,/home/chukyu/t-dif/src/libdifP/difGetTime.c,105,mpf_mfs_readrecn,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,424
both_unresolved,mfs_file,/home/chukyu/t-dif/src/libdifP/difGetTime.c,123,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,425
both_unresolved,mfs_file,/home/chukyu/t-dif/src/libdifP/difGetTime.c,140,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,426
both_unresolved,mfs_file,/home/chukyu/t-dif/src/libdifP/difItcRtn.c,96,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,427
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdifP/difKosyoRcv.c,89,mpf_mfs_getrec,1,GETREC,&fcb,2024,2024,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,428
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdifP/difKosyoReq.c,127,mpf_mfs_getrec,1,GETREC,&fcb,2024,2024,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,429
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdifP/difPutLamp.c,101,mpf_mfs_getrecm,1,GETREC,&fcb,2030,2030,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,430
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdifP/difSikenRcv.c,83,mpf_mfs_getrec,1,GETREC,&fcb,2024,2024,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,431
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdifP/difSikenReq.c,106,mpf_mfs_getrec,1,GETREC,&fcb,2024,2024,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,432
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdifP/difSpeDvChk.c,69,mpf_mfs_readrecn,1,READREC,&sFcb,2048,2048,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,433
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdifP/difSvDvRcv.c,98,mpf_mfs_getrec,1,GETREC,&fcb,2024,2024,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,434
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdifP/difSvDvReq.c,338,mpf_mfs_getrec,1,GETREC,&fcb,2024,2024,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,435
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdifP/difSvDvReq.c,417,mpf_mfs_getrec,1,GETREC,&fcb,2024,2024,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,436
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdifP/difSvDvReq.c,444,mpf_mfs_getrec,1,GETREC,&fcb1,2022,2022,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,437
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdifP/difSvDvReq.c,510,mpf_mfs_getrec,1,GETREC,&fcb1,2032,2032,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,438
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdifP/difSvDvReq.c,532,mpf_mfs_getrec,1,GETREC,&fcb1,2033,2033,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,439
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdifP/difSvDvReq.c,615,mpf_mfs_getrec,1,GETREC,&fcb1,2031,2031,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,440
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdifP/difSvDvReq.c,637,mpf_mfs_getrec,1,GETREC,&fcb1,2032,2032,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,441
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdifP/difSvDvReq.c,659,mpf_mfs_getrec,1,GETREC,&fcb1,2033,2033,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,442
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/src/libdifP/difSvDvReq.c,703,mpf_mfs_getrec,1,GETREC,&fcb1,2025,2025,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,443
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileInit_DifKoshoKanri.c,73,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,444
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileInit_DifKoshoKanri.c,147,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,445
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileInit_DifStatus.c,73,mpf_mfs_getrecm,1,GETREC,&fcb,2022,2022,"{""EXACT"": 1}",,,{},False,,446
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileInit_DifStatus.c,147,mpf_mfs_getrecm,1,GETREC,&fcb,2022,2022,"{""EXACT"": 1}",,,{},False,,447
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileOut_DifKoshoKanri.c,56,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,448
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileOut_DifKoshoKanri.c,96,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,449
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileOut_DifStatus.c,54,mpf_mfs_getrecm,1,GETREC,&fcb,2022,2022,"{""EXACT"": 1}",,,{},False,,450
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileOut_DifStatus.c,94,mpf_mfs_getrecm,1,GETREC,&fcb,2022,2022,"{""EXACT"": 1}",,,{},False,,451
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifKoshoKanri.c,93,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,452
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifKoshoKanri.c,410,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,453
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifKoshoKanri.c,481,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,454
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifKoshoKanri.c,552,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,455
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifKoshoKanri.c,647,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,456
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifKoshoKanri.c,746,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,457
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifKoshoKanri.c,845,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,458
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifKoshoKanri.c,950,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,459
